91ea783b-aed9-4ff4-a410-4f894d2d8781,RETURNED,2025-11-20 11:39:33,,27d8b5e8-6729-436c-8162-440cf05c4a95
4051b4a1-18b2-41c5-b49d-af60e887c63e,RETURNED,2025-11-20 11:39:33,,1ac9a33d-ed96-497b-84ef-35963363c9f9
3e68f8b4-2cc7-4e12-80e0-afe278c61df4,SOLD,2025-11-20 11:39:33,,c406701d-923d-4099-808c-fa1bbd6444d1
750d8399-7a0f-4134-b9f8-0d8e8fda2606,IN_STOCK,2025-11-20 11:39:33,,6e20fcc2-7fc3-4738-b504-701e9bc3a76e
7244afee-272f-45d2-b087-3b397b08a1c5,IN_STOCK,2025-11-20 11:39:33,,8a04250e-e877-4a8a-bffb-cf54235bd859
83ecb61e-75c5-4df3-b2e4-a14327551e31,IN_STOCK,2025-11-20 11:39:33,,1918127b-d31b-4b68-9419-6cb853bb48fe
8abba268-947c-41d9-b35f-2af657155b56,SOLD,2025-11-20 11:39:33,,dae97e64-67d4-45f7-8a7f-3cc80eeefdf8
3d51c336-4128-4947-8de4-f08ebd6ac300,RETURNED,2025-11-20 11:39:33,,b0bf0ed3-76cd-480d-84b0-83e3966d4f43
1197bf89-4afc-4a41-9696-e5390ea05ab4,RETURNED,2025-11-20 11:39:33,,7230f6fc-b191-41de-a7d6-93d7cb0b14b3
9bcdf709-289f-4d54-bd35-08db51ec9ad7,RETURNED,2025-11-20 11:39:33,,aae56142-1fb7-48aa-ad4c-7555b1d6fc8f
0bb716de-2249-4f05-b603-5b562d1f5a3a,SOLD,2025-11-20 11:39:33,,6e69bf87-8cad-4887-b6df-e41f5a5b5d7e
4bb02a8e-0b91-4a48-bd15-c760eeb78e36,RETURNED,2025-11-20 11:39:33,,ca51c2e9-b430-45f2-a75e-5dd20533c68d
0ee620b5-ae37-4118-9cd5-110e328a3085,RETURNED,2025-11-20 11:39:33,,cc36d06a-65a3-45c7-aa65-4a0bba2a9243
7aa68931-392f-4848-af93-c4858087eb3f,IN_STOCK,2025-11-20 11:39:33,,3c75ee1d-c8c4-4ff9-b37c-efc2969bb7ca
34d13e17-511a-48aa-86e9-cd66e96c62b7,IN_STOCK,2025-11-20 11:39:33,,3484cf8a-3343-490c-bfeb-d99343f78e0a
beb4f2dc-ce89-4c06-b7b7-a394d3e7ee60,SOLD,2025-11-20 11:39:33,,137d1082-691c-44a4-8f2c-924766183c47
f765f0fe-7892-4e1e-9304-d465b8b7e711,IN_STOCK,2025-11-20 11:39:33,,eb05e201-8b18-47f8-acb7-f6d90fc44fec
7814d3b1-4dc0-4ede-b261-90ddab857963,IN_STOCK,2025-11-20 11:39:33,,01731732-5cd9-44f6-b8e6-dc8724216f7a
31e632b8-03a2-4180-8748-c885ae8773a2,RETURNED,2025-11-20 11:39:33,,a15f9b3b-2513-4edb-9c6a-0f1a5d1af64f
64d2eeb8-8216-4a96-80af-b59a9bd3b28f,SOLD,2025-11-20 11:39:33,,f82c5ddf-c9c3-4e99-b855-6336d807a898
d7ac8ba8-9fab-42a2-8d31-e33bae04b300,IN_STOCK,2025-11-20 11:39:33,,9dba1502-e191-44e9-841c-22892b8c60d8
3bdd77b4-b4bb-4837-87ef-258a16bac5ab,SOLD,2025-11-20 11:39:33,,5fbc1453-12d2-434e-a848-7a14ff843d9d
7369da75-45b0-42c5-9fe1-b3dc03a7fa08,IN_STOCK,2025-11-20 11:39:33,,94bb7d31-daee-4bda-bbb2-9ecf2fca5651
67b017de-4256-4f2a-b225-a132b4b71a93,SOLD,2025-11-20 11:39:33,,640e7145-edf4-48b9-8e69-5dee64b5fc42
760ef581-eaee-46a5-85ac-443117d6bbea,IN_STOCK,2025-11-20 11:39:33,,da1c23f5-fc9a-43f2-9cdb-06b63aa97982
704e428b-e20d-4b6e-ac56-be083e247ea1,SOLD,2025-11-20 11:39:33,,f62571d6-677e-4b2b-b3c5-ca9e0f05fe74
b7a883bd-5372-45ef-8d68-68d9fd6a74a8,IN_STOCK,2025-11-20 11:39:33,,a9a56750-3eac-4526-a8d3-88e024c6e457
fe582005-24e1-4d55-a638-ec8bf3caf52e,RETURNED,2025-11-20 11:39:33,,2acb1585-bb2e-46e4-ad18-a4717b119db1
ea3d0f53-4cce-4167-ae44-207e5fef16bc,IN_STOCK,2025-11-20 11:39:33,,9ba84091-8f8f-4673-b8f3-675d91c3cb57
9a298f27-4a22-4564-99f1-b5ff94ea8c1d,SOLD,2025-11-20 11:39:33,,fc799818-24f0-45d1-9087-2d8356e08766
03c9776a-c9b9-429d-a8bf-230a57255cfb,RETURNED,2025-11-20 11:39:33,,cab53cbf-c18b-442d-915c-87f03d9194f7
4cc718a9-24b9-4350-9c6e-f2152fe549e1,RETURNED,2025-11-20 11:39:33,,f3492236-0ebd-410e-be4c-e39dfe5b7882
806afc3c-80a5-41db-8624-f9c0b089d0ee,IN_STOCK,2025-11-20 11:39:33,,79444387-8f01-4e73-b6eb-bac04fabbca0
f956ebc6-8ee2-4b49-97a3-8a8705ea7a46,IN_STOCK,2025-11-20 11:39:33,,53bad709-41ba-4bd2-b176-d11e23e5f301
e049f73d-fb49-473f-9f48-6a27f7b26409,SOLD,2025-11-20 11:39:33,,437e89e1-538a-4f7e-924f-d1f8129b4144
2355e77c-0b40-43f7-a507-77f9e2f03fe4,SOLD,2025-11-20 11:39:33,,aeebfc65-a105-4482-9fb6-a25e0bed5d2b
81bf7753-098f-41c7-a35e-45ea774bc1ad,IN_STOCK,2025-11-20 11:39:33,,659bb1a8-5fc4-4175-91e0-675db637cf32
0d505874-2902-4822-8b7c-22b50495a3c2,SOLD,2025-11-20 11:39:33,,90fbba96-52a2-4457-bc20-957842cf0143
2e791891-25ea-46eb-8081-712f3d4b3be5,IN_STOCK,2025-11-20 11:39:33,,74c455e0-21de-48b4-83e4-38c0e1192477
4e85f3ff-2e56-4599-86f5-e0acc813bc07,SOLD,2025-11-20 11:39:33,,99afbf27-8100-4bc1-b34d-3ef35c35e4c8
1068a17c-007c-4ec7-b1fc-ea13da4d62b6,RETURNED,2025-11-20 11:39:33,,143434fc-4f65-4820-963b-913637962eed
e4142a52-ffe8-45f1-8ef6-515338bbcb1e,SOLD,2025-11-20 11:39:33,,21c22e9a-9375-4a89-a9f6-e24893c769d6
6b4fb09d-cfcf-4e86-b708-8625124252fa,RETURNED,2025-11-20 11:39:33,,b69980bb-7ee1-49ea-9d0c-72642c23c509
18a63465-b9de-4a49-97f8-65cdf31714ff,IN_STOCK,2025-11-20 11:39:33,,98f6312f-9d31-49c0-8c8e-ecc232c8c41e
ae224fa4-130a-4a97-a60a-ca66a2f1b4e8,RETURNED,2025-11-20 11:39:33,,457c4e77-b203-4d53-87a0-cb9850342038
23b87473-f947-417b-9ca1-fc6727c3299c,RETURNED,2025-11-20 11:39:33,,286b541d-530d-4c17-8401-f9c19cb924bf
bd32ebf3-c404-4893-8564-a5650fdd7f31,RETURNED,2025-11-20 11:39:33,,e25f0470-2d58-4e14-985a-b59124b7b369
7f5768d6-a8c0-4480-a8c0-07e31dccec88,IN_STOCK,2025-11-20 11:39:33,,a530ed87-0e50-40b2-a133-b45a740dd834
30067105-f7fe-401c-a82b-537cc24b7dd8,RETURNED,2025-11-20 11:39:33,,2426f6ee-5fe3-40f5-b5b6-f53f289ccff5
a723e515-c639-4e83-aa6c-7a600dc3fe4a,IN_STOCK,2025-11-20 11:39:33,,602223fa-ef9b-40ff-aec5-72431c483658
c546c12d-1078-4790-a706-6f423e400262,RETURNED,2025-11-20 11:39:33,,9837bf46-b4a0-4e2a-a63d-ab0cd5052ab8
e1392169-f2d5-45c1-a72d-6f7e430c8f89,SOLD,2025-11-20 11:39:33,,7974f78b-50ef-4997-8c04-602f772100f5
d329a628-05c4-4fe0-9c71-2cd9abd1b6ae,RETURNED,2025-11-20 11:39:33,,ec45637a-529f-46ce-8b5e-debaf2244366
7cd099a2-2e2c-49c1-8988-d565dec3c359,SOLD,2025-11-20 11:39:33,,3088cddc-7738-4370-a30f-076fee7514e3
31acf182-ce13-4f99-a6c8-9a861a4fd90a,SOLD,2025-11-20 11:39:33,,8f4a36c9-59e4-4144-ac4e-8fe59663c8a6
ad3d4d33-11b7-48a6-9b17-7b4be38bbc31,SOLD,2025-11-20 11:39:33,,ab9866bc-0274-4bb1-9229-612efc74c645
62fba48a-f3c2-4dca-aa64-37dfcfac475a,SOLD,2025-11-20 11:39:33,,9ba84091-8f8f-4673-b8f3-675d91c3cb57
ae562103-07f9-4a44-8ebf-c47f4b5e48a2,SOLD,2025-11-20 11:39:33,,4f3eb7b0-5130-4728-9394-16a8974c2f8c
8e5514e0-2977-4012-ac22-597b009ee6b0,RETURNED,2025-11-20 11:39:33,,12288996-9122-4807-8fac-e1a25b7e16c8
b7f5c96c-3b0a-456e-a275-75869a28c85c,SOLD,2025-11-20 11:39:33,,74637f2f-871c-45f8-9d1d-01cb0197224a
b16b02fc-c451-4db1-8eba-16371d5e3ccd,SOLD,2025-11-20 11:39:33,,4953d237-bad6-4e97-a750-b49a0747f7ba
4bfd660f-58ce-46d1-80c8-e7280808a330,SOLD,2025-11-20 11:39:33,,d3f40811-6274-4aeb-81eb-9e35f8771927
645967eb-74e8-4adf-b23f-5b81644e350d,SOLD,2025-11-20 11:39:33,,c3a45975-b3d6-407c-a0ba-85509d927861
16195c12-9e26-4a32-a431-864832f01e0d,SOLD,2025-11-20 11:39:33,,cf8e1816-aaab-4d0b-915f-7b798cd23644
ecb66529-d14c-438d-ae53-f6a26feeb84c,IN_STOCK,2025-11-20 11:39:33,,ffa236e9-921b-48b9-b680-9e823494d4e6
e4828760-1707-4136-8819-2d797542cf0f,IN_STOCK,2025-11-20 11:39:33,,2344d40b-0298-42b6-9763-8074ebc12dee
51e99aba-e8f9-4e88-a777-b28bb7006ae6,IN_STOCK,2025-11-20 11:39:33,,d6aa3bf1-ac60-406d-9548-cc162ec29598
d8d1ff03-d433-4953-953a-6270c4aaaa59,SOLD,2025-11-20 11:39:33,,ea2ff8d9-99d1-49ce-8663-a20d04a757b9
fad22336-45a1-4e04-994c-48fd53014699,RETURNED,2025-11-20 11:39:33,,00a22ce8-93f3-4bc4-b7c4-6dec76299d46
e55155cc-0067-445c-b768-815077d2f232,IN_STOCK,2025-11-20 11:39:33,,ee778bb7-c003-44e6-8d11-cd4b5a90757a
bb228b33-018d-4428-b8cf-9a60d774b6d1,RETURNED,2025-11-20 11:39:33,,b7883619-a446-4f09-a3a2-4322afa00b6f
a7a0afcf-0c93-4f24-8d3f-4f18b5a2e2d1,RETURNED,2025-11-20 11:39:33,,732ea97f-e3e6-455e-8f25-2a6204edd1af
416e9cda-a1b3-4262-861d-733749db544e,IN_STOCK,2025-11-20 11:39:33,,255e191d-4c59-4001-bf7c-b88141d25b17
a0928b61-2c3e-4483-b204-ade8f6304f26,RETURNED,2025-11-20 11:39:33,,ee778bb7-c003-44e6-8d11-cd4b5a90757a
d34e7054-622d-479d-83e3-f65181bf2dd2,SOLD,2025-11-20 11:39:33,,5024dee4-e842-45b5-91fb-6a0fb9965a41
5036d0c5-8eb2-42bd-a1a3-e9218f726839,RETURNED,2025-11-20 11:39:33,,ec265aab-7a7f-401c-ad18-7b6efacb023c
4af67d3e-e512-47dd-b607-5236d60cf926,RETURNED,2025-11-20 11:39:33,,29b0193f-878f-4feb-b5c4-f31c9288dfca
029bb040-3701-4b71-b6e0-3d39ff604e0a,SOLD,2025-11-20 11:39:33,,30a8e9c9-6357-43ec-8dcc-259d6decdf27
2cb9e6d9-9b8d-4e11-8bb6-df9acbbccd87,IN_STOCK,2025-11-20 11:39:33,,da3338bd-3a73-4108-a254-163530549ec6
51088053-6f03-4819-bb77-d81eab080fd5,RETURNED,2025-11-20 11:39:33,,d5b4b209-d24d-4611-9b00-2b82c2f727bd
231c95fb-baa6-40d3-acc8-9f520e56a48a,RETURNED,2025-11-20 11:39:33,,e5c53b41-7761-41d4-9ec0-b4953435719a
cf1b342f-312d-48be-b4f1-dc8e3be5427d,SOLD,2025-11-20 11:39:33,,72469be3-3cd9-4004-a440-b2646b91439a
f82b6783-d008-422d-a701-2937c1449ed8,RETURNED,2025-11-20 11:39:33,,398a9e21-5b39-4f48-ab3e-25ae90b0bb8c
4bcc5b6b-4ab5-4e84-8ffe-a92d96729b0c,IN_STOCK,2025-11-20 11:39:33,,5e0891a0-6e80-490b-b265-204ea2f3464d
b389f0e0-d64e-4fb5-86e5-2d54fa447594,SOLD,2025-11-20 11:39:33,,1cc32307-cedb-47b5-9b0d-d8c09b4fbf4c
3fa51591-1a54-4391-aa75-4dddc560d2cb,IN_STOCK,2025-11-20 11:39:33,,7230f6fc-b191-41de-a7d6-93d7cb0b14b3
88406603-6ee8-446e-98e6-fd2e1c2decc8,SOLD,2025-11-20 11:39:33,,2df4b55d-4004-4027-b01f-8d315d867229
e60c0740-41b9-45b4-af84-8d2d83b710e8,RETURNED,2025-11-20 11:39:33,,373e06a8-e192-4bff-bb50-2176dbc7e2ca
143ff73d-fbd2-41e4-8b8e-a1c810747c72,SOLD,2025-11-20 11:39:33,,ca221c83-e1bd-4888-9da3-28ce962d571c
319d9db7-c7b9-4924-b191-6377620ba508,SOLD,2025-11-20 11:39:33,,763f8f2a-d35d-46c1-9b0e-570a02599df6
62d6acf8-5052-4c41-a03a-20537168dacb,RETURNED,2025-11-20 11:39:33,,764e2fc9-08d4-4ac2-9e26-d9d4ff4d6ec5
1c6c458b-d301-403c-878b-80a47db23b64,RETURNED,2025-11-20 11:39:33,,b9481e5e-8321-4746-a0d8-0d390c6e0a9f
a26e62fd-2de0-4c7a-98f1-0b1278f04174,IN_STOCK,2025-11-20 11:39:33,,4bf46fe3-1434-4cf9-802b-e381e3397af0
be46ab50-57e0-49bf-8d1e-504b7506b66e,IN_STOCK,2025-11-20 11:39:33,,64c5eaa1-6875-406d-a378-c6ae603b4351
4e22d8c5-5f1a-4f98-8b8c-5d11559e6945,SOLD,2025-11-20 11:39:33,,5869873c-025c-4e9a-8ffd-2570a651d4bb
f190f800-3a7f-414c-aeac-a04595623fd0,SOLD,2025-11-20 11:39:33,,e0a06b9c-3ec5-4b48-90a4-9b9149ea09d9
085695ac-30d4-43db-abf0-6a494bb89bba,RETURNED,2025-11-20 11:39:33,,71a026b1-cc50-4ff1-bf15-c43a19664b3c
367751ec-85ec-40dc-a85f-de3ebd6adf1d,SOLD,2025-11-20 11:39:33,,7da89f89-f54d-4e20-aeba-a0a0a552dbb4
5d2175af-22b5-4fad-980e-e887b934d165,IN_STOCK,2025-11-20 11:39:33,,4b688868-6efe-42f5-bbbc-c10e0bf4df99
0f4ecbd8-6c16-4fd6-8c54-08251538d595,SOLD,2025-11-20 11:39:33,,ab2fe160-70e2-471c-8140-726af34fe013
61a93cb1-aad8-48d4-a5c7-d2884996e0e5,IN_STOCK,2025-11-20 11:39:33,,9d85470c-2d3e-4b82-b2e3-d5e989820bf1
71463a3f-4be8-4cb2-876b-6a1285d46ca8,IN_STOCK,2025-11-20 11:39:33,,b60de6ee-980c-42ae-b17f-f824da437245
4c1e8665-09ad-46cd-8938-fbfafe584d42,SOLD,2025-11-20 11:39:33,,64c5eaa1-6875-406d-a378-c6ae603b4351
be96e238-2576-41b6-8ca2-4ad8459039ce,SOLD,2025-11-20 11:39:33,,91081b83-d3d4-45e2-ab30-e5f88ef76000
89f65609-046b-42e7-87da-ecf445b9abcd,RETURNED,2025-11-20 11:39:33,,80648e13-dfdf-493f-96a0-cb8fa5840166
dad02f7d-b24c-40eb-8157-d2b8a6740d7d,IN_STOCK,2025-11-20 11:39:33,,cc6f68d3-6bdb-4446-9ddf-62485b5cd86d
e27364bf-ce9a-402b-90bd-740a381c9395,SOLD,2025-11-20 11:39:33,,287cf0bd-fd4c-4013-9300-7c4360192ace
ec88a988-b1cb-4204-a8b0-c4a7e086b36b,RETURNED,2025-11-20 11:39:33,,9877bd9f-f6a5-4cdc-9ade-5b5374d52093
11f242d0-b0fc-4ae8-b404-81b8e3b79564,SOLD,2025-11-20 11:39:33,,33a63787-3a69-4a53-90d3-a87fb992f49f
79d99e6b-21e7-419a-bbe2-73b37e397443,RETURNED,2025-11-20 11:39:33,,5a439b9e-23d4-4772-9258-f2240b135062
bcab7f17-8bf7-47d3-8cb8-9ef5637a1ae9,RETURNED,2025-11-20 11:39:33,,9e0901be-a9d1-4ee6-9a2d-b0ad8252ff61
ac62020b-6b53-4444-bf64-91e44bc2bbea,RETURNED,2025-11-20 11:39:33,,eed026dd-d5bf-4afa-b3f3-44830804733f
270d5d49-8df3-46cb-b86b-f0fa58903105,IN_STOCK,2025-11-20 11:39:33,,9d0bb11e-8c1f-4d18-a8cd-932c520568ec
5ebf9ee4-b7be-4bbd-9641-a64453b96e5b,IN_STOCK,2025-11-20 11:39:33,,99bb4e38-62fd-43aa-815e-2f921620705d
66657cb1-489b-420c-9c1c-5d0b6107cee8,SOLD,2025-11-20 11:39:33,,41063d68-4312-4ea6-b0e7-e590fed15708
e98a0401-8042-4cf9-9b25-627a59b1ed06,SOLD,2025-11-20 11:39:33,,d6daf42a-0302-46c4-a1bf-7b6a24fba0c4
eed2b027-ed4b-483b-bb6a-7e1a87214cca,RETURNED,2025-11-20 11:39:33,,714ebec0-acb2-4b5f-abd2-efaa6ee37977
e60a0775-9e74-49d1-a0a9-823938e00ce9,SOLD,2025-11-20 11:39:33,,7fc9577f-426c-4739-97e0-06bf9fc21ce7
6dc28fbf-2bc1-43e8-ade0-f1e484000df2,RETURNED,2025-11-20 11:39:33,,d4b9028f-f7e6-44ce-98b2-b6728921f55d
a5ad23fb-4e5c-48f2-b2bb-5c8edbe21de9,RETURNED,2025-11-20 11:39:33,,30ef317f-83da-4851-ab6d-a0b604a75593
8fe706e3-f143-4044-868d-743772e4095b,SOLD,2025-11-20 11:39:33,,650c6d57-3981-4e24-9625-f0ff7185b790
88a61313-de66-4e7d-b932-fc07685f6a60,IN_STOCK,2025-11-20 11:39:33,,345c2b3b-4c7d-4373-a304-6731565774d6
391886fb-024b-4ff9-925e-01ad436dea5a,IN_STOCK,2025-11-20 11:39:33,,c8034a81-6a1f-4023-9708-183dfa4f64b8
30a9fb3f-13df-469d-bb1f-0303a1f63871,SOLD,2025-11-20 11:39:33,,ef6c3aa7-27e9-4326-b8b9-7a88ae9fb65e
94760251-0123-45ab-bd34-5e46375e5ce6,SOLD,2025-11-20 11:39:33,,7116a58b-466f-4d52-8537-8d73efee89f1
a13add45-71d0-40b0-a1bd-9103893339e8,IN_STOCK,2025-11-20 11:39:33,,d4c47f05-feb3-4ccb-bba2-49fec370d768
873a7486-2af2-477c-8b5c-2c5631520d2b,RETURNED,2025-11-20 11:39:33,,38798ace-49ee-4599-baad-9f9dfaabb66e
4d919fa9-4658-4f5b-bced-0d43bdadc92d,IN_STOCK,2025-11-20 11:39:33,,49cc4f46-9908-4d98-b5a7-abb309a71f71
16cc9959-585b-4ef8-b0ff-60a0a861fe57,IN_STOCK,2025-11-20 11:39:33,,75104f3a-6d37-40c5-b376-df66cca8a6c6
d5bf21da-a25f-4d75-b88d-e4a85522c5b9,RETURNED,2025-11-20 11:39:33,,2dc56343-8f60-4723-8802-2ebe10c2a9b3
e964ad97-249e-489a-bf85-9df36a79fd12,RETURNED,2025-11-20 11:39:33,,b54bfae6-da26-474a-a969-606d2bc11cc7
688d8602-48a0-40d4-90d7-0ef4d8ef6a4b,SOLD,2025-11-20 11:39:33,,7f2c7442-684f-4e26-b0a9-119d4fa6ec06
e8051045-f778-4952-b5e7-30aea783c15c,IN_STOCK,2025-11-20 11:39:33,,c7d50cbf-a976-4a3c-b977-82970637d50c
69de25be-41e6-46b4-b9a2-0addc34d9efe,RETURNED,2025-11-20 11:39:33,,00fa1f7f-d9aa-4f61-bfd3-f67365b19748
10ebda80-c389-40d7-be7e-563b9294016b,IN_STOCK,2025-11-20 11:39:33,,353911c0-b035-4786-bb31-34dca9a77353
25ce2f1f-305c-4774-a2d2-8a24cc7ba3d3,SOLD,2025-11-20 11:39:33,,28f69363-f0db-4198-8f82-3367037960f3
acb0313c-3dc7-4573-8925-03800a6620e2,IN_STOCK,2025-11-20 11:39:33,,a9eaf9b4-4134-4e8e-8e3f-abedb7c93c5f
7de0dd60-07d6-449f-92fc-b34b418500e1,RETURNED,2025-11-20 11:39:33,,cd7a4fb4-8dae-4103-b740-2aaecd3e7a2e
8251e5bd-021f-4f53-a18e-789e2c07d03c,RETURNED,2025-11-20 11:39:33,,61f057ad-207b-4d1f-ba0e-e5e9a4294b1d
78d24b54-94b1-4724-a9f4-fb04d21a61d2,SOLD,2025-11-20 11:39:33,,90dd1886-682c-44af-80d5-cf86c894602e
86a69d61-b3cd-4780-8e4d-749b7234feac,RETURNED,2025-11-20 11:39:33,,d80dab47-8618-4c23-875c-c8088f3b9e69
c85fe25b-d05c-4329-9a6f-d8bbbb47e09d,RETURNED,2025-11-20 11:39:33,,504fc8c3-e00a-4537-a469-3a750f34ed42
9ef313f4-6d4b-4acc-aa4d-73d724bd2185,IN_STOCK,2025-11-20 11:39:33,,b6179cdf-c43e-4935-8a76-e89b5c21bca2
df228714-fe9f-4c0b-a9bb-44e61a2e953e,IN_STOCK,2025-11-20 11:39:33,,5247f148-22e2-46f2-8b32-5e0e414f8b25
1c3a7e8e-135e-449f-9355-c8fd5a4a6710,IN_STOCK,2025-11-20 11:39:33,,d0b82730-8a58-4e56-99ab-ad568b28e4f9
b116121d-6921-4a1f-aaf5-2d1df58396cd,IN_STOCK,2025-11-20 11:39:33,,b4b0950b-2a9f-405d-a0d8-87ce9548da6a
a13a31d6-f0b5-44a7-9568-617577887537,RETURNED,2025-11-20 11:39:33,,2a913354-b81d-41d9-a979-c50215d33ab3
1eab5292-a05c-43a5-9095-e26f5cd65f7d,IN_STOCK,2025-11-20 11:39:33,,5a3fa2c6-5586-4ce3-bae1-c6b741648f43
b0fcb5f9-50f1-426e-94fa-c28faf84f113,IN_STOCK,2025-11-20 11:39:33,,be47e43a-664a-4222-a2f0-89f543102f6c
2add06e8-65d6-4946-9bd6-c8d0e9b33403,IN_STOCK,2025-11-20 11:39:33,,34d5842c-9462-4971-a8b4-ad02efa3ee93
de3c0d8b-7b29-4c0f-a0c8-2e2780612cb7,IN_STOCK,2025-11-20 11:39:33,,ab3798f6-f65c-4770-891d-b641b4ed65e9
8605a10f-30fd-410d-bb67-3f77d700f8d2,SOLD,2025-11-20 11:39:33,,009ad530-529e-4aaf-aadb-cd2d29c4ef7f
dc22f4b9-9e45-4dea-a296-27d436ca17a1,IN_STOCK,2025-11-20 11:39:33,,bcbe8b7c-ce6c-4b01-be58-d5c7ee2e285f
52cc6134-6ba9-4bb2-84f6-7cc239863092,RETURNED,2025-11-20 11:39:33,,b32841eb-5535-43b0-93a2-682d8b595187
bf720190-4ece-4776-9252-c1d2f743ae16,IN_STOCK,2025-11-20 11:39:33,,4bec44c6-9520-4e8c-9ddd-7bd58788b742
0bfeaae2-b225-4130-bd4c-903512f6e0d3,IN_STOCK,2025-11-20 11:39:33,,14749970-5a28-40ba-823a-ba3de48b48fa
f92d34b5-1726-45e0-9ff9-06cec0ea361e,IN_STOCK,2025-11-20 11:39:33,,e561b3ae-7c2f-4e42-b1b0-0ae22f5855fa
7af6b060-98f9-4dd8-9655-033709024c82,SOLD,2025-11-20 11:39:33,,67f08202-f211-4555-b364-c0ffd4458a9f
7a0125c5-3e26-4675-95cc-3a6f9288d43b,RETURNED,2025-11-20 11:39:33,,94bd3146-aee2-4230-8da1-8295c243566b
e890998e-88d0-42c4-aea3-8907fae9fc22,IN_STOCK,2025-11-20 11:39:33,,9e7bdb31-6945-4099-b318-069dbe210977
00c8d14a-cbb9-4c09-817e-1ed6cb1d25bb,IN_STOCK,2025-11-20 11:39:33,,dfc40613-82c3-4b67-b164-abb3a505f87f
a19bcc90-09d6-47b2-88ef-d29189090d56,SOLD,2025-11-20 11:39:33,,a8cda87b-6df4-4486-aed1-7d20683d8367
2455ed84-f24f-4a72-9f55-f94a2912ee31,RETURNED,2025-11-20 11:39:33,,759dee0d-d588-48a0-b317-bd84d27cb82b
a202f085-a594-46bb-b925-f484c7c60c68,RETURNED,2025-11-20 11:39:33,,b229db84-d1de-4b9c-9408-dd2ca75d7aa0
3297f8e8-5549-40e8-bf77-144d28f88896,IN_STOCK,2025-11-20 11:39:33,,5f843347-b80e-47b1-932c-e8360a903559
24cd4c6e-e5a5-40b3-974e-85f7c905b176,IN_STOCK,2025-11-20 11:39:33,,afefa9b4-d968-4d44-b6af-92d1a4d918f0
a17ac7db-bcbc-40f8-8d59-9b18fb4b6c32,SOLD,2025-11-20 11:39:33,,d6c7a602-ae02-49b3-8acc-168fe3f26125
a636aa21-4fe5-4986-9348-8a95cd9dc6bb,IN_STOCK,2025-11-20 11:39:33,,71bc900a-09ce-4119-942a-16ba69ee6a6d
dd8b4372-e4ed-47d4-a0c1-24f37ad2a791,IN_STOCK,2025-11-20 11:39:33,,ac001a84-a136-4132-a478-428488269b9f
7bdac427-68f4-45ef-aa8c-505cf2881e01,SOLD,2025-11-20 11:39:33,,1a4e0915-1d7f-4c4e-b8b6-4b070b9ec82a
577faf78-41ad-4424-8498-6f8bbe41d254,SOLD,2025-11-20 11:39:33,,11144212-3aaa-481d-8802-19ce151afdd4
850208ce-4846-46af-acff-19834a886be5,RETURNED,2025-11-20 11:39:33,,6c2978b4-9c0d-4c52-8767-51e22d312c3e
9da147d7-3cab-4a58-82f0-0994a792c280,SOLD,2025-11-20 11:39:33,,e5649fec-932b-4850-801e-50078970c8c1
32765594-706a-47db-8c91-5a2f2e5b0ad5,SOLD,2025-11-20 11:39:33,,71d14aa7-f9a3-4888-8569-09dca45c65ba
2a1ad7e0-6926-4f20-be14-332def5380c8,RETURNED,2025-11-20 11:39:33,,457566bf-fa32-490a-aa5d-198beac92fef
563df90c-9223-43cc-956b-1d36ca7dbb11,RETURNED,2025-11-20 11:39:33,,9d0bb11e-8c1f-4d18-a8cd-932c520568ec
657e83d9-fa07-4a2c-9917-1d25b654d366,SOLD,2025-11-20 11:39:33,,dcc47dc5-3fc7-4983-829a-330abffa038b
8324363b-881b-483f-8615-6fa9fc196acf,IN_STOCK,2025-11-20 11:39:33,,38a225ae-f56d-47af-b8a8-737f125621ae
d96b1ee8-c25a-46d6-a548-f6a17a9106c5,IN_STOCK,2025-11-20 11:39:33,,735326f2-5c13-4c6c-8a33-70409a616f8d
ac887493-2e1b-4253-b31d-68c00d79132f,IN_STOCK,2025-11-20 11:39:33,,7ece5dbc-5926-44a4-8841-dadc461fed1b
9df37a5a-2a80-4577-9c03-d1c4e8253926,SOLD,2025-11-20 11:39:33,,d8c95f3f-a4ea-4481-be8d-6648f028df2c
523771e6-5cca-4ebb-a7e7-5179a33f195e,IN_STOCK,2025-11-20 11:39:33,,3a6fc1f2-ca8c-4f0d-80ab-450cf16e935a
6185fec4-a577-49a1-af26-753b681f1154,RETURNED,2025-11-20 11:39:33,,e9c52018-6a0c-4580-98e9-619e112688a1
a5087b44-7d93-4d5f-aef5-5fbdc454fc78,RETURNED,2025-11-20 11:39:33,,b7c9d9ec-15b1-47e4-8380-6d056895d611
5ea50b23-c104-4837-be3c-d1324e011679,RETURNED,2025-11-20 11:39:33,,2e1839b4-4445-4bac-9a3d-cdda99d76c75
1af4576a-eee6-4019-94c1-526817abdbae,RETURNED,2025-11-20 11:39:33,,1af5e582-f051-4a92-b5b1-aba8f92845b5
2ad19c05-9382-4fcd-aeef-1051407595f5,RETURNED,2025-11-20 11:39:33,,7634efe9-adca-403a-bc54-d611b0dacdc1
df000187-1e0f-4af2-be38-d5183d8f3928,SOLD,2025-11-20 11:39:33,,6e25c1c8-a32d-4192-8a68-4b9b6442a5de
