717337115811010,DeviceGwJMe,qBkgHM,RXiANIyKPSFxPvODvobH,IN_STOCK,NULL,64c2f0fc-9501-4dc9-a984-b92f00698597,6d338f4c-82d9-4258-8e9f-a0631100989b,NULL
260407861638502,DeviceVjkjT,BnIVrT,DAGkRKSxzSrGrXrxKyzD,IN_STOCK,NULL,e9cb95e9-3787-42f5-b448-bc045b46ced1,a1460a14-c9c9-436e-a26a-4c411c727ebe,NULL
354442086908605,DevicehXJzV,yTbqSt,BCKaLETedjJjohdbuLrT,IN_STOCK,NULL,9fc60549-bcda-4e42-a282-d21bd3a5fa25,13fa5284-7cf5-4145-8614-a84c0682741b,NULL
214355480987298,DeviceOmSUE,PbTRos,tVTZscEdTpUhkAxZrAxa,IN_STOCK,NULL,dee9c791-fb7d-48e9-b953-11a87dd773da,0ff1fcf9-db1a-4a01-bf68-d7a013d7a96e,NULL
088659278584317,DeviceuxYXr,TnpCxJ,szfjiQVCgdAdTsnADVox,IN_STOCK,NULL,6acb2789-3112-44ae-af2b-2a982771c1ec,327f1114-de60-4597-8776-fcfacebbd0d4,NULL
233524910404095,DevicetVyrc,iqdPrE,OwhizJWphnjnHhCBUJnI,IN_STOCK,NULL,5ea50b23-c104-4837-be3c-d1324e011679,fea12155-3d7f-44cd-b32b-71d2e0f0b5e1,NULL
931866198904129,DeviceUItJv,ZOjzKn,hLgPirRXpuzoHtGARQqR,IN_STOCK,NULL,657e83d9-fa07-4a2c-9917-1d25b654d366,NULL,NULL
591324352459335,DeviceyQbkJ,geMNAL,wPQGoOVUjfOEmmBfNfNW,IN_STOCK,NULL,51e99aba-e8f9-4e88-a777-b28bb7006ae6,c2d243fb-33eb-47c8-b034-6d20b9472c5a,NULL
005762950572710,DeviceXFGSk,CGCnQj,KnONSeVSUOwKZvuykkqt,IN_STOCK,NULL,fb70355c-5d41-4eab-a5bf-917d063723a4,517ec452-6221-4d1f-976d-dac70a915984,NULL
223760109259476,DeviceXurNA,rUByMm,OCwCPjvmeDdqABQbobAk,IN_STOCK,NULL,950bcade-f674-4622-9368-5c593e677a7f,52c756f5-c173-4c64-8a73-08e10e3068d1,NULL
732159493394875,DeviceEEKoN,qFLCQO,ziihQnYdDpPifiGtuoQa,IN_STOCK,NULL,ed295002-4a2d-4937-92fc-9966e036bb76,NULL,NULL
023060274227680,DeviceHVLwr,YtYwXL,xCwtYbDRXKOKnzERiDJq,IN_STOCK,NULL,123f254d-04a2-4cf5-8a5d-e165a52c76d7,NULL,NULL
540766176333774,DevicewvHIk,kJhDMH,ElZJsWnCChmyDgUprSrW,IN_STOCK,NULL,2c567c40-3a89-492f-a3a1-e59f63b7e3c1,NULL,NULL
254167433003328,DevicekBnRy,QtDFxd,JagVCMkCIbgkwGRYnSwk,IN_STOCK,NULL,5ea50b23-c104-4837-be3c-d1324e011679,NULL,NULL
104181432159153,DeviceedYgG,EzWkLm,mcGHrEeJhqwgoBNDMKpu,IN_STOCK,NULL,5f84bf60-ca10-4cca-b926-2c258b8e66c6,NULL,NULL
628818547903512,DevicekKhrL,BsUGMH,pNWtnaBbBpAEukQggEse,IN_STOCK,NULL,657fefb8-aa30-4e44-b914-ac3b6db6d269,24bedb3a-4bf6-47a5-9bd2-77b054dcdbb9,NULL
601029316840035,DevicekNlIy,dttpou,xQdWAdqNtAqaikKwIqaJ,IN_STOCK,NULL,5355db9b-bab5-4f9f-acef-486610c7d73e,990b040e-c5d0-4b44-b8ba-8e68bb9626c5,NULL
505874214006227,DeviceEMJnZ,gIecfk,CrReTFUEaneIwGdJvuKO,IN_STOCK,NULL,27fef125-6981-45cf-bf75-f3ca7a6f2d37,NULL,NULL
778686883679686,DevicerkBlt,IRfIHB,ffpThxsULZSoQopjkttF,IN_STOCK,NULL,ff3bfc91-9fe2-45ca-bd22-ab3d0506d3aa,86b88346-8946-467e-9b79-096a43dc3afa,NULL
832456220617464,DeviceYvAsN,pthSEt,WYkaxDeriUgZFoVcnoHD,IN_STOCK,NULL,76cb11c0-d2fc-4672-9fc1-6c26d0e114f8,NULL,NULL
108934700398104,DeviceMEICV,HFqgul,azoUSgHoBdZUlWZJpJKC,IN_STOCK,NULL,319b5735-3a8e-4125-8372-ba13a56e0fa2,5144db00-9970-47a2-80dc-fa54aff7e57c,NULL
102194869179305,DeviceTewFO,IDGvnw,ktAxHULEjpZxYVvbdMjk,IN_STOCK,NULL,bcab7f17-8bf7-47d3-8cb8-9ef5637a1ae9,NULL,NULL
372217141576822,DevicexgEee,hwTOUp,qOKBIjGnxCZPWQTNGwJN,IN_STOCK,NULL,55f6a1d6-0962-4241-979f-c2a410d3f177,NULL,NULL
089900896513224,DeviceqOuIA,QXRHvg,GmMdEcminorrArUpKKOg,IN_STOCK,NULL,cc46db40-6fc2-4bc1-ba56-40ac37153920,728d08b4-fe74-42d4-bfc3-987b922806a8,NULL
504020144025020,DeviceILtRU,MtzywT,zNJgDeBPGfdLcmZIbgVj,IN_STOCK,NULL,3b0b64c9-b060-4092-8761-3947b8f4558e,56f75a76-507f-45d7-abed-ce538fb30e67,NULL
864389095597762,DeviceTrkPJ,NwPsAQ,wNTRZmcLjzRreJYHChUc,IN_STOCK,NULL,34f0fea2-9ca8-4b9f-b634-3338787a1473,NULL,NULL
463384081273285,DevicemVMin,ECYlXW,qtsOAoecrtaGrPllGmZg,IN_STOCK,NULL,3736193b-adc1-4759-98ec-de02dbf9a71f,NULL,NULL
972514663311975,DeviceqjFKj,rFrecH,wgGnwtDJblBroxfELtcq,IN_STOCK,NULL,4bb02a8e-0b91-4a48-bd15-c760eeb78e36,4b3b482c-22cd-4961-8aae-65614cc907f7,NULL
103009916284162,DevicelGLEw,xcPHuo,pHpBiYqJvmGFzAuJOfFG,IN_STOCK,NULL,0bfca041-0d3d-42e6-9c85-d9c2a1792fbd,990b040e-c5d0-4b44-b8ba-8e68bb9626c5,NULL
509372297382639,DeviceVAOKK,NFkday,RmhsFduZgBWYSDzMxEoq,IN_STOCK,NULL,1a0cf787-19ba-4e37-98f7-25e303f46063,NULL,NULL
012356383396718,DeviceuyWnl,Vzzuya,fOLiKRIKchRUixqxweuD,IN_STOCK,NULL,eb8c8488-8912-4aa0-be81-3df9c8de234d,NULL,NULL
006890023590865,DeviceLhttk,bIHWGv,XCoKAfenEpFldmpqdDlV,IN_STOCK,NULL,8a9e895a-7abf-4b93-8389-05cf1a0d2bb0,a297cef6-1aff-49c3-8c43-4e8547986cb4,NULL
656089406273054,DevicemNHzc,neNwol,qZEpFtsQrFJMhaXuBRuQ,IN_STOCK,NULL,dee9c791-fb7d-48e9-b953-11a87dd773da,NULL,NULL
543125248621295,DevicekoZmW,MpPlJB,FpJmGVkCNsnOLxpXunnZ,IN_STOCK,NULL,a17ac7db-bcbc-40f8-8d59-9b18fb4b6c32,NULL,NULL
759299262747400,DeviceFPxwt,vMFujW,ctQwkPAAsnRBxWtkGnfl,IN_STOCK,NULL,aee88fc6-64bc-414f-a548-eae27114a6b4,NULL,NULL
027435483877565,DeviceqkQXC,qWxIbj,FvhZBfliQwNReutYpQfj,IN_STOCK,NULL,c0bfd818-9f61-418a-be4b-772050c2a2e3,01d36f8f-7684-4356-8a65-28351d17a67a,NULL
278961797989990,DeviceEJwUu,tHbnJW,xNsBJtDJFlcYNMrUVFNs,IN_STOCK,NULL,5933baa2-3d05-4128-9037-9784f9be16fb,f2feb908-cd72-4dd8-92f0-e5071eb349e3,NULL
196030914755347,DeviceNgPRl,VSxPGg,YHeuqQXCfalUkjGEXkhZ,IN_STOCK,NULL,a6444536-0449-4847-a4e2-bfbab347e8f8,d643bf2a-a788-45a4-951b-9154aa9dbe10,NULL
647728696728620,DevicegvCvL,IQSgKx,LZofgwkTrdQaHLUyLKoI,IN_STOCK,NULL,9379e43a-3ebc-455a-ba70-a5e6f92c7f34,d643bf2a-a788-45a4-951b-9154aa9dbe10,NULL
799830054653966,DeviceRYMnP,FHYmEr,VNSGLWrFxzPxNMwpQaRd,IN_STOCK,NULL,d7658f6d-027e-4456-9a9c-be35b4ea0587,2b86e9a1-b663-4843-9ea9-a74f4d6d5295,NULL
692570771623285,DeviceXloGL,uDFcvs,hsDEFImZMBVPKibfLmoT,IN_STOCK,NULL,9a298f27-4a22-4564-99f1-b5ff94ea8c1d,f2966699-d6a8-45e1-8cc2-e62b8d849bb3,NULL
833300482176671,DeviceUWAaZ,wKMsgY,AaWKCSEtuJuhRcTYFdjm,IN_STOCK,NULL,a6f5c349-0285-47db-aeaf-936ebcee7610,b9de6d94-0be7-4674-aa09-12116d284ea1,NULL
714973125146077,DevicekjpEj,ospWHp,VBfWUHiQciUbqCqssfrt,IN_STOCK,NULL,c9dccc3a-7976-4b6a-b883-06852a7a6446,NULL,NULL
361565702479885,Devicekkncs,SbgIoP,erXIOOMdyXnisBXmvLlF,IN_STOCK,NULL,1c3a7e8e-135e-449f-9355-c8fd5a4a6710,NULL,NULL
567430137031033,DevicecrDJG,TUEUlM,EAnpjHycQcHumxBGmcbA,IN_STOCK,NULL,6c5b5fa1-4acb-48bf-a37e-62884fe85bc3,NULL,NULL
063542849880396,DeviceirzNV,HjcIAn,NgWcuFFCmyrxUaicudhi,IN_STOCK,NULL,7ae69717-d413-4da1-ad73-bac67cd99c64,f4b1dc93-ef2b-4575-bbd7-678a14130c1e,NULL
507307014882785,DeviceGjNRE,HyaDoo,BEUGSIHxDLvBwtPPRdoz,IN_STOCK,NULL,a8fa8a61-8ecf-4341-a4a7-46d3895b4037,2e2c55ff-7ec7-4733-8e19-1f96fefbed96,NULL
217867155984599,DeviceYoMjU,gNsVke,fVYJlYESeBIDqqDlZmQs,IN_STOCK,NULL,f5de2465-2bf9-4362-a0d5-94f22c753bfb,NULL,NULL
788238405783063,DeviceMgKro,kfdvEL,qyggQUlzvFRGSeIljHsw,IN_STOCK,NULL,e48d7dd4-913c-488d-9a54-d380613c4fe5,8c4d9ee6-83bb-4a72-87e9-eb9471c63f41,NULL
542498018555543,DevicecfMSf,aHqUFw,FaCZZrgjURipuYKcjjgy,IN_STOCK,NULL,bca75eab-83f7-4f63-a4ac-b5b46c700173,28c9b099-03b7-481c-bd51-4f06c6f49d6f,NULL
049628026164717,DeviceFdyKm,xMbuaN,ZJvhgdarhpTzRtpsfeWX,IN_STOCK,NULL,54da2275-d7a7-496a-bf9c-571c1263ba1f,254ba0eb-7b76-4f9e-b2e2-c39735d2e1e2,NULL
396118138932231,DevicemchGH,WWwqzJ,BUpCdeNJiNHUvtFLSpzH,IN_STOCK,NULL,93f0de1c-dd95-4e80-b6b2-226d85f2264f,54158f11-f86f-4998-a2de-796acac2c8b2,NULL
972766524598835,DeviceQeDvi,rMNoBa,QaOrfwSdazSYgfXWaYEC,IN_STOCK,NULL,d8c75a18-6a6a-40d6-a523-cfa8c6ab137e,NULL,NULL
311259739146253,DevicetdFta,KeqJtL,etSbMLcMGtCToRMGCkff,IN_STOCK,NULL,1beef65c-e4c2-468e-9ec5-fabcc7ad73f4,NULL,NULL
672305287432980,DeviceDVlkp,agCtvt,nKRPtDeqyaZyemwBHFUU,IN_STOCK,NULL,dcd6c22f-b176-4511-84c0-32168303fe2c,NULL,NULL
614904728054034,DeviceSsAda,WBewZK,BHrVFOOnDUsaQezrLcAS,IN_STOCK,NULL,9516e790-d400-419a-8f07-511db7fafe0d,NULL,NULL
281344443566704,DeviceTVvwl,kxnYzk,XtHRoMvMVtkSvrpOriEi,IN_STOCK,NULL,df000187-1e0f-4af2-be38-d5183d8f3928,d71aa630-870f-4894-a6b7-62f17fa90224,NULL
442050015878914,DeviceqyvXl,RnVYsJ,ZGFYvBVWKZmjBSsgcaRr,IN_STOCK,NULL,9f617d2e-aab2-409d-b5f7-ba165559fbf4,NULL,NULL
981676203918155,DeviceBtDsI,rcBRaU,YVeRnpVNCZgxnpusohFb,IN_STOCK,NULL,e9cee588-cd5a-4f87-8ac0-69fc85be4188,NULL,NULL
920196360855672,DevicewmhQJ,IgAJtO,qjYSeozOrzLykSbsQLbp,IN_STOCK,NULL,55c20a20-f1a9-4665-8217-0c61d9bd74c9,NULL,NULL
831638604433112,Deviceorhwe,Mqwfma,HelQSGZNCGZDDmYcyAuC,IN_STOCK,NULL,46ccd5ed-4c00-4b78-8c8f-83305908a890,NULL,NULL
987220037078421,DevicebmbPu,zmzEcr,DLAQNycfGwIkMVUAFMhc,IN_STOCK,NULL,be96e238-2576-41b6-8ca2-4ad8459039ce,a1460a14-c9c9-436e-a26a-4c411c727ebe,NULL
461151743363512,DeviceJUqUi,QTHwee,rFfoPkIoWnOarGIWHxuP,IN_STOCK,NULL,e6338a86-44e4-4e63-b65f-29e09b13088a,NULL,NULL
608515829805229,DevicewyQdD,PepayH,xyurxrUcFFTTuVwPDAkn,IN_STOCK,NULL,491605d3-618c-4e61-bc97-89526ed63d7e,NULL,NULL
061959172066940,DeviceUfvoY,KeLvYk,qYVAMtjpmCYrwZDxNSBO,IN_STOCK,NULL,3f3b1494-c8c2-432e-bd30-9131ba61cb3a,086122a0-c5c3-4d77-97fd-c65d1901f3e3,NULL
957827403065593,DeviceuFbXl,eTAykP,xpxAiXmZwEkgyhMDQQsv,IN_STOCK,NULL,ae562103-07f9-4a44-8ebf-c47f4b5e48a2,NULL,NULL
193148236872084,DeviceEDTxz,ULgoyf,nxVpuHarNVzHtgfvfEdB,IN_STOCK,NULL,1a0cf787-19ba-4e37-98f7-25e303f46063,423f9fe3-c86b-401d-a1ca-ddec1f66f63a,NULL
238873791007831,DeviceqdluB,qTnRud,CEUDwOZXBiXSBcipYydz,IN_STOCK,NULL,1a0cf787-19ba-4e37-98f7-25e303f46063,e6e43dae-5944-4213-913f-c80aedcba400,NULL
987879686692997,DeviceOuatQ,dtfmAf,oEeMeiHchubvncMegWYW,IN_STOCK,NULL,d19d6317-5cfc-415a-badc-6b74bd1d6d5b,0c90db20-030e-49cb-95e7-f7ea65b219d4,NULL
463220551666559,DeviceQIQlR,yJRqiF,pmbnfoiKkvtyJogBqTqb,IN_STOCK,NULL,71a0ea23-542d-4411-902a-0d167afbc410,0b079caa-8f6e-41e1-b195-fd74fc941de9,NULL
104398459541627,DeviceWHHRL,qTxjno,itHbaggAbxPQBxpXltOA,IN_STOCK,NULL,a26e62fd-2de0-4c7a-98f1-0b1278f04174,19843a6a-db13-409d-a04c-465905992661,NULL
138591791591140,DevicexMjqe,wKsMMW,LmxXaYAcVRyOpBifGQTN,IN_STOCK,NULL,e485fa9d-7ef3-44c6-b9ef-2a9b869657f5,NULL,NULL
286928259459849,DevicedpuuK,kDIXQA,DHsDxxkEDiPkpOrlWUFv,IN_STOCK,NULL,f0997c93-1042-40df-8985-0f757b8f296f,NULL,NULL
376895666469741,DeviceDBVzz,DarjKr,FTBvjGzHIsuuFIHgyItF,IN_STOCK,NULL,15c88422-8827-4577-b811-839922f8d6e8,NULL,NULL
035796028288598,DeviceCzuXW,vLWoLv,vmYXCfdYfJSOCoPcMuGg,IN_STOCK,NULL,8f8f9827-b024-473f-9e81-df8bc4974d4a,NULL,NULL
144834966089222,DeviceTjOMx,SHDIpF,EoEEuMVsOSzirCghAQVs,IN_STOCK,NULL,850208ce-4846-46af-acff-19834a886be5,NULL,NULL
022127326324427,DeviceOCghd,BXMYld,ygVQxYLpkLVHLckzkyXe,IN_STOCK,NULL,29297397-a052-4a3b-8000-d447f79f136e,NULL,NULL
442129669825844,DevicewSuzQ,BfoFBC,nwUdIkalcofJrsFKCGfb,IN_STOCK,NULL,143ff73d-fbd2-41e4-8b8e-a1c810747c72,423f9fe3-c86b-401d-a1ca-ddec1f66f63a,NULL
900928112002230,DeviceZgDqr,bAChlk,DjMYGnNMLGNlcQbbmFOa,IN_STOCK,NULL,682dc5c7-460f-46b1-8696-bb9eb7983604,NULL,NULL
902291798366576,DeviceIYSnK,Bsgroh,rXtWPASjCUqZlMwvhIsw,IN_STOCK,NULL,1374825a-a0eb-4949-84ac-a45da3408411,NULL,NULL
141771593708108,DeviceICwiU,KWYYRK,tlHxfGphifMdRsjrCKwH,IN_STOCK,NULL,19de5663-5951-4f78-81d6-e67055f4ab85,NULL,NULL
939295392492628,DevicecorUa,KpKKof,usRLZWRtybcqZedkZkev,IN_STOCK,NULL,90cb5cc3-e89a-44b5-ae13-5a1578ad1edd,NULL,NULL
932397464552599,DevicenuDZI,kZWfcv,cKjQMPwgHJzSEKnVFuYV,IN_STOCK,NULL,a7da5abd-fd46-4c7a-93ba-d0d0d4a1654c,NULL,NULL
608487943557432,DevicehQyIY,oMYDQZ,lryVyPreINOSKVhXAEik,IN_STOCK,NULL,f98d2fd4-8bad-4946-bb25-9897d776c894,NULL,NULL
848307425768923,DevicedNWCg,ifmGdX,CMGBKsrPQBvpKqdRaSWh,IN_STOCK,NULL,29297397-a052-4a3b-8000-d447f79f136e,NULL,NULL
975549892379749,DeviceOhoKb,qoGgCK,txSxxqFHxAHBbSMndGWT,IN_STOCK,NULL,f61ba7c5-34b3-40ae-ab59-a751ec44161c,eb792c5e-9fbe-4157-b49f-92dfefe32ff4,NULL
653383332337295,DeviceFztzC,FyzeTW,gNHTcXIitrtUjVwJcmie,IN_STOCK,NULL,5b9d8fcc-bafe-4754-a447-23d76289eacf,a297cef6-1aff-49c3-8c43-4e8547986cb4,NULL
021754929274130,DeviceWmeRM,jsqTii,oOFNXGkpWnqJWRsohoeb,IN_STOCK,NULL,8855dbdb-cd92-48c7-9e10-717dabce89d8,436fe995-7e84-4acd-b75a-0653b2bc2048,NULL
292266594743330,DeviceegRNk,MUHxrL,jsuMvoPyyAzQYcYyyqEt,IN_STOCK,NULL,f34589c6-3057-4f08-aebc-c525575d19c9,NULL,NULL
239680135250843,DevicesxMWG,Gijiic,SflnQBSMeoazwTzPRVjS,IN_STOCK,NULL,6c28a7f7-d925-4824-a4eb-88ef01a79928,NULL,NULL
551246884339598,DevicecdLbc,dvARIx,RhHWTpAnXsibGuuUUCjd,IN_STOCK,NULL,e98a0401-8042-4cf9-9b25-627a59b1ed06,436fe995-7e84-4acd-b75a-0653b2bc2048,NULL
287188734792330,DevicepXBiG,sdiFPp,docLQOoXcBIcDszORhwM,IN_STOCK,NULL,c1636a1d-1b59-43ab-ae96-ae0a3f94dd07,49731ed0-e108-4e0a-aa9c-22b787cd64a4,NULL
249245324562812,DevicersAgY,sXyunu,nMZiziKTSoIWjeKSLkKp,IN_STOCK,NULL,1374825a-a0eb-4949-84ac-a45da3408411,b0ccd320-5b2c-401d-8af2-54e8a653ae30,NULL
726334447695958,DeviceFzCFs,NTpPRQ,AbuGmuSnByRMgRSmjHjX,IN_STOCK,NULL,5b9d8fcc-bafe-4754-a447-23d76289eacf,NULL,NULL
109043019609513,DeviceABYEC,VVWOaZ,MkVEkJoxztGJWFnaYrUf,IN_STOCK,NULL,29f9127a-cb51-4520-9063-b0f7fa64bdd4,NULL,NULL
558611279014156,DeviceIwjGo,hjJuer,yinHeIwyoaqtMdJTeJCX,IN_STOCK,NULL,888d8ade-b547-4804-aa1c-3638333ebd58,NULL,NULL
288993206916242,DeviceIQOYr,gLlhLe,SZhmTJjBtLWIGdPrRCeM,IN_STOCK,NULL,c711a08b-d80e-4be2-a120-2015679eef15,NULL,NULL
404314051085833,DeviceDvWuD,byUqQF,qKPSEVxnDPUbPycdtVPf,IN_STOCK,NULL,3f2f86d8-a097-4fbb-a276-c1c6d15b38fe,ad530a41-2790-4db4-a1df-dbc236beec75,NULL
674396362077673,DeviceUqKgA,wmFCiS,XtGputcCocpRRyjyIjVC,IN_STOCK,NULL,fe925b40-66d8-4677-ba22-9a5943b4a02c,f310c902-f70f-42a3-9c93-6f2cf1198305,NULL
386565038764510,DeviceemyVk,TPTUPH,vGzisKxqpIUdjIqHPMyv,IN_STOCK,NULL,3b0b64c9-b060-4092-8761-3947b8f4558e,0298cae0-08e7-4326-969f-dedc8b3bd392,NULL
605864635832048,DevicecWPjx,KzfcTd,TeKFoedkiokGftDjbsCM,IN_STOCK,NULL,4c1e8665-09ad-46cd-8938-fbfafe584d42,NULL,NULL
170780137671090,DevicecblvW,EYHiqF,VeQazsFtKYqeNfNzHOtA,IN_STOCK,NULL,5c706ed1-e8ab-43c7-9e76-50a8da602f78,ff9a7cfd-530d-45f5-813a-5000c47f7d41,NULL
463779043751645,DeviceihzRA,CtOOrR,UyULtTAbcGxuAZmVjAVu,IN_STOCK,NULL,42fd5f65-4905-4f3f-9ec6-cecfa3472d70,NULL,NULL
616479824322985,DeviceMzcoB,toTQbg,XqfTxJyCaiMbZDxRUNJP,IN_STOCK,NULL,19de5663-5951-4f78-81d6-e67055f4ab85,c7ffee4e-ada2-4174-bf05-6a3383d1203b,NULL
178360254607108,DevicedWLAb,DyHTMl,GPylropYIrsCglqudnLN,IN_STOCK,NULL,97120d86-152b-495f-80ff-caedec58ee35,NULL,NULL
829971063772618,DevicehYAXu,bhkRWo,BMBkuywnHKztXJFbBiFs,IN_STOCK,NULL,27b3c3f8-04ff-40a4-bdd9-8b71cd68e528,NULL,NULL
321751056462506,DeviceEgXkX,mSfHwQ,kbdDUDcnIAyxcwINPLEe,IN_STOCK,NULL,3d51c336-4128-4947-8de4-f08ebd6ac300,01d36f8f-7684-4356-8a65-28351d17a67a,NULL
382010119777820,DeviceLciBj,qdtuEh,wmtlEwzVENuQKluEJTyJ,IN_STOCK,NULL,0ee620b5-ae37-4118-9cd5-110e328a3085,NULL,NULL
941883970314366,DevicejYztD,PqUWLj,ulIRTYkGelQjIWkQLRqq,IN_STOCK,NULL,18a5f863-7e0d-4fbd-95b9-c75453437ef8,NULL,NULL
831771558112398,DeviceZQxBn,dCAhkL,knCpNxdLgqTbdXyCKgKQ,IN_STOCK,NULL,207e3266-6b12-4c85-a7d8-37b3175d59dc,NULL,NULL
359452927938793,DevicexJBuq,qBuEDW,EPuwGcQJEOgMipwIntsg,IN_STOCK,NULL,630aa8dd-61d3-4a9a-8431-a179f90bd7f1,NULL,NULL
855365518788086,DeviceKCoMw,AjbvLh,kppsABSwdwKzJRMkKlpM,IN_STOCK,NULL,4b7fa2a7-b29d-4a45-af0d-30a5778cefa0,NULL,NULL
724325632579919,DeviceEiYeE,mpIqfG,VlnifxSAvHYvxPQqMNvz,IN_STOCK,NULL,c85fe25b-d05c-4329-9a6f-d8bbbb47e09d,NULL,NULL
416720092867297,DevicexZUcj,gsmRNu,toQkOwBHZiAfYqqRCvan,IN_STOCK,NULL,62d6acf8-5052-4c41-a03a-20537168dacb,NULL,NULL
109299452720694,DeviceltJlu,MWMqIX,yHlYEJJXiMRKxkXgJDsw,IN_STOCK,NULL,af8512d8-5e84-4645-849e-4dbf0004a5ba,1c980c52-94f9-4e7e-88a5-87ec69f20ca8,NULL
458348126545452,DeviceQfrqB,nDaikl,JxjxtmoUbUjwZwLbWASv,IN_STOCK,NULL,16cc9959-585b-4ef8-b0ff-60a0a861fe57,NULL,NULL
407042458506273,DevicesknRJ,TpwgjG,YxvpGbbuGLdsaRtEtSxl,IN_STOCK,NULL,f5ed685e-0d2b-4ab0-8278-f1ce50027b80,49731ed0-e108-4e0a-aa9c-22b787cd64a4,NULL
088864770623937,DeviceQqWME,ebbPUE,ptpMKDLusPNogjpVZCWA,IN_STOCK,NULL,d34e7054-622d-479d-83e3-f65181bf2dd2,20b817de-b367-4f43-8ea7-c615cecb34db,NULL
195136345529994,DeviceKSyRg,DMWNQB,bPjwdPisosHUjclxtoRm,IN_STOCK,NULL,27b3c3f8-04ff-40a4-bdd9-8b71cd68e528,NULL,NULL
681309857657828,DevicejpoqA,PsiOVq,oeWlijtwfyJGUWHOEkKt,IN_STOCK,NULL,f2c0ac93-a8f3-418c-b838-87899bb8229f,a1460a14-c9c9-436e-a26a-4c411c727ebe,NULL
095718557509886,DeviceWZLVw,QLPFCb,aEjPKBWmxaOAdXAUryXY,IN_STOCK,NULL,bc922ff8-1afa-43e0-a2e1-171465ae1945,NULL,NULL
959256573498002,Deviceydynw,wePmlw,CUymkZFmRHXhLZbfRvqi,IN_STOCK,NULL,da95d71c-35fd-40d3-9ad3-279d590e57eb,458e2853-79e8-4e69-8d13-3a01f9d68d7a,NULL
897520705386411,DevicewYpmi,cwNQOX,HLpEOZxJtkQTaYzTRpmR,IN_STOCK,NULL,94760251-0123-45ab-bd34-5e46375e5ce6,8cc296bb-54ca-4117-8b3f-f3dd54173014,NULL
129565372414359,Devicevqzvt,ulvaed,jQjCrUIjAucBsthKIPqV,IN_STOCK,NULL,ee05f053-45a6-464a-9802-8190d2361dc9,NULL,NULL
975262884082382,DeviceDJjbN,mumLwM,vHEAjaiGMCnWcaeCdWob,IN_STOCK,NULL,f61ba7c5-34b3-40ae-ab59-a751ec44161c,NULL,NULL
929313882022182,DeviceISzaI,bVVWmj,rzVOVRyQNvLSOxccGUWb,IN_STOCK,NULL,464f8db8-19da-4e4e-af20-c8aa5b23e4a1,0ff1fcf9-db1a-4a01-bf68-d7a013d7a96e,NULL
323128134099439,DevicemDgVd,rXzqNO,fFsaxFpAxxrKxmURmmLg,IN_STOCK,NULL,143ff73d-fbd2-41e4-8b8e-a1c810747c72,a686346e-cc74-4aca-963a-80ea8b6d2fa5,NULL
249391137583876,DeviceRDCLs,cLxzLx,rrrUtjtqoXTzyietIDPv,IN_STOCK,NULL,ac887493-2e1b-4253-b31d-68c00d79132f,NULL,NULL
424381759677798,DeviceVnExs,rpSTCB,BVncqTBiUeQzFyUPemlF,IN_STOCK,NULL,f26c7fb2-b2f4-4ca1-bda5-5ea15d80090e,4a96b0d2-ed1c-4a18-a1cd-da531ada515f,NULL
716595040337744,DevicesYslN,OvUhSj,qiqcydZSetYxXWTxLxNS,IN_STOCK,NULL,c0230ebe-ed5b-4294-8f3f-522bc01f6ca4,NULL,NULL
100995966545925,DevicetRwIX,JRYTfT,WodRsfpqASBrMaHcuDPm,IN_STOCK,NULL,33e202af-d303-4d37-8566-cf7819054bab,NULL,NULL
324690326774327,DeviceGXXzx,iQpoSx,SDZlIcNZAgvkNqvbTfzy,IN_STOCK,NULL,66fe53aa-53db-4c0a-8626-54a525280e6d,NULL,NULL
012838830027025,DeviceFMgJJ,jogOas,VhRGhOYLOjRtvlCOZlJh,IN_STOCK,NULL,1df67a57-8306-4474-8ddf-d2574f7fb98c,58fd0eea-d3f5-494e-8a95-aa97bd8d7df0,NULL
095096571110766,DeviceyQEfF,RWrYFo,ELNIiSelFoPaQGbaGKBw,IN_STOCK,NULL,27b788d0-e522-44d8-b095-f7f5397a25dc,e9f788b1-c18b-48cf-adbf-7d2d97331b2f,NULL
866022744974714,DeviceXOEBh,qDeVcU,jlmDDZSshNBQNhnQDleJ,IN_STOCK,NULL,e8027fa8-5113-4f1d-94b1-adef74d9c294,436fe995-7e84-4acd-b75a-0653b2bc2048,NULL
657673556130479,DeviceitGcu,ftzKWY,gbEVYJQIwJYIpbcwIjKE,IN_STOCK,NULL,88430510-c595-43b0-bdd6-08ef98df9f83,NULL,NULL
550386408480034,DeviceleiEU,Gvenga,VKUGorZhUpoVgfmVHLdA,IN_STOCK,NULL,1af4576a-eee6-4019-94c1-526817abdbae,NULL,NULL
368673390074605,DeviceykDrW,EvMXjE,wRNLehRyzRPanDbApeDG,IN_STOCK,NULL,e3377c90-0935-4477-9761-1c17d18b2b0f,NULL,NULL
332416006640844,DeviceqzInE,ctUYsx,wIIwKdJJBSZMNNiuXPuy,IN_STOCK,NULL,d19d6317-5cfc-415a-badc-6b74bd1d6d5b,3fdc42bf-00be-45d0-a856-5e213098c720,NULL
661823575645150,DevicePwDlc,OnSybv,aEnlDCsmtBOicJeQkEIC,IN_STOCK,NULL,ebf9857e-7cf4-4e0e-8045-e0ab7be4bd9f,NULL,NULL
